ZINC000654146066	-31.117409
ZINC000654147416	-27.310255
ZINC000654147784	-31.432955
ZINC000654151426	-21.505589
ZINC000654151603	-40.622101
ZINC000654152264	-40.883976
ZINC000654157467	-35.994877
ZINC000654188530	-29.684933
ZINC000654199517	-30.544304
ZINC000654209828	-30.785637
ZINC000654211834	-30.450907
ZINC000654225676	-36.358307
ZINC000654236457	-24.395649
ZINC000654237966	-39.867950
ZINC000654251355	-23.971640
ZINC000654263511	-24.352716
ZINC000654268740	-23.338266
ZINC000654274080	-28.049129
ZINC000654290150	-22.932173
ZINC000654292009	-28.405485
ZINC000654305982	-47.784264
ZINC000654307304	-41.882492
ZINC000654310276	-32.310532
ZINC000654310416	-34.928448
ZINC000654310621	-32.704559
ZINC000654311544	-51.188419
ZINC000654314832	-35.406040
ZINC000654324361	-35.385540
ZINC000654326342	-33.386036
ZINC000654328693	-28.527777
ZINC000654331526	-24.394081
ZINC000654333812	-31.338427
ZINC000654334251	-35.819309
ZINC000654334339	-25.983047
ZINC000654337592	-23.619873
ZINC000654338622	-20.805244
ZINC000654342762	-32.833553
ZINC000654344741	-34.625404
ZINC000654356547	-29.285330
ZINC000654359940	-29.005941
ZINC000654366256	-36.246937
ZINC000654369633	-24.407644
ZINC000654377473	-28.181465
ZINC000654382292	-39.040932
ZINC000654383475	-21.604942
ZINC000654387722	-27.981030
ZINC000654390903	-25.002228
ZINC000654403127	-32.848038
ZINC000654403302	-29.639063
ZINC000654405188	-32.769955
ZINC000654406719	-33.769318
ZINC000654413630	-40.282124
ZINC000654415016	-28.759083
ZINC000654415118	-30.386774
ZINC000654426595	-26.731791
ZINC000654430323	-27.751081
ZINC000654443423	-22.664883
ZINC000654447649	-35.792969
ZINC000654454947	-25.469810
ZINC000654459546	-25.986931
ZINC000654460367	-21.520298
ZINC000654465382	-21.265759
ZINC000654467322	-20.391558
ZINC000654474398	-25.015337
ZINC000654479979	-28.487541
ZINC000654481674	-22.464588
ZINC000654501710	-38.546379
ZINC000654512409	-23.302399
ZINC000654518934	-29.686565
ZINC000654520618	-23.487225
ZINC000654527123	-24.109314
ZINC000654533230	-38.276150
ZINC000654533324	-31.758965
ZINC000654534749	-20.038137
ZINC000654534995	-21.279388
ZINC000654547893	-22.276415
ZINC000654550457	-26.177822
ZINC000654556234	-24.414919
ZINC000654557553	-24.912437
ZINC000654558762	-23.387121
ZINC000654559171	-27.427618
ZINC000654562720	-26.952404
ZINC000654565583	-29.944126
ZINC000654567398	-29.323895
ZINC000654569957	-29.709862
ZINC000654572593	-31.823610
ZINC000654576956	-29.351591
ZINC000654577794	-33.958031
ZINC000654581170	-21.507139
ZINC000654586252	-28.150986
ZINC000654589742	-40.420288
ZINC000654590373	-22.287651
ZINC000654591877	-21.531696
ZINC000654591930	-20.810020
ZINC000654593645	-25.944513
ZINC000654594112	-29.455936
ZINC000654594767	-32.501137
ZINC000654596255	-23.388687
ZINC000654600065	-25.919495
ZINC000654602427	-28.046766
ZINC000654603283	-29.297077
ZINC000654609757	-38.310966
ZINC000654611109	-26.777737
ZINC000654612062	-20.900431
ZINC000654622875	-31.460407
ZINC000654623327	-24.418037
ZINC000654625264	-22.051260
ZINC000654626225	-31.961342
ZINC000654626667	-29.181080
ZINC000654633409	-37.042404
ZINC000654638457	-27.702118
ZINC000654641824	-27.680571
ZINC000654642150	-23.300571
ZINC000654647528	-29.990622
ZINC000654650032	-34.062584
ZINC000654662771	-30.969723
ZINC000654670034	-26.248871
ZINC000654670653	-26.008577
ZINC000654679144	-27.071093
ZINC000654690058	-26.344446
ZINC000654695252	-27.970371
ZINC000654700216	-28.475679
ZINC000654701937	-24.092653
ZINC000654703798	-29.564943
ZINC000654717802	-23.282585
ZINC000654725076	-31.142607
ZINC000654725940	-36.524258
ZINC000654728743	-43.799923
ZINC000654731112	-38.280910
ZINC000654734345	-25.742113
ZINC000654736463	-20.303930
ZINC000654738772	-36.645340
ZINC000654739505	-22.672632
ZINC000654747737	-32.408447
ZINC000654748165	-31.983232
ZINC000654750031	-27.377224
ZINC000654757919	-35.176025
ZINC000654766417	-38.757553
ZINC000654767131	-34.166267
ZINC000654776490	-24.704525
ZINC000654788336	-40.037510
ZINC000654807152	-28.742481
ZINC000654807686	-37.644711
ZINC000654809701	-34.491501
ZINC000654825183	-27.209549
ZINC000654829492	-30.754251
ZINC000654830946	-34.912716
ZINC000654833916	-36.751453
ZINC000654833930	-34.648994
ZINC000654834543	-24.079536
ZINC000654841873	-30.232647
ZINC000654850672	-40.420944
ZINC000654856718	-25.568630
ZINC000654861428	-27.699066
ZINC000654870097	-28.155174
ZINC000654874888	-28.200584
ZINC000654874959	-20.841541
ZINC000654875352	-30.031639
ZINC000654875434	-34.664379
ZINC000654878361	-32.995922
ZINC000654879859	-27.809511
ZINC000654883869	-32.710140
ZINC000654900775	-33.999924
ZINC000654903147	-27.582859
ZINC000654903247	-30.947165
ZINC000654911705	-31.240582
ZINC000654921454	-33.882538
ZINC000654926262	-36.117565
ZINC000654927796	-33.744698
ZINC000654927835	-34.281620
ZINC000654929333	-29.356636
ZINC000654930085	-39.741703
ZINC000654937527	-39.930202
ZINC000654953621	-33.094521
ZINC000654953928	-28.817448
ZINC000654954450	-28.766485
ZINC000654955046	-27.967710
ZINC000654957252	-33.278645
ZINC000654961079	-32.250443
ZINC000654965068	-30.858887
ZINC000654972632	-33.253201
ZINC000654973573	-29.249474
ZINC000654978346	-33.333641
ZINC000654985257	-30.753860
ZINC000654988308	-37.418995
ZINC000654994501	-36.229050
ZINC000654994993	-32.582191
ZINC000654995194	-25.700315
ZINC000654998466	-20.885994
ZINC000654999034	-46.451103
ZINC000655001382	-35.048138
ZINC000655003791	-34.129559
ZINC000655005622	-29.480711
ZINC000655006197	-26.946583
ZINC000655006829	-24.169987
ZINC000655006870	-38.544212
ZINC000655008930	-26.283285
ZINC000655009213	-40.867050
ZINC000655010293	-36.867821
ZINC000655011298	-36.397655
ZINC000655012748	-24.507711
ZINC000655012827	-29.747662
ZINC000655013887	-24.389847
ZINC000655019420	-30.720528
ZINC000655024365	-32.944599
ZINC000655027669	-33.015514
ZINC000655029243	-33.827038
ZINC000655031807	-38.080101
ZINC000655044590	-37.612545
ZINC000655046494	-23.079380
ZINC000655048745	-23.092730
ZINC000655049318	-25.691727
ZINC000655059243	-27.554296
ZINC000655061653	-28.107672
ZINC000655066242	-27.089252
ZINC000655066744	-21.250338
ZINC000655071890	-23.611172
ZINC000655075154	-28.912312
ZINC000655078421	-32.591011
ZINC000655079334	-22.622456
ZINC000655080792	-40.438667
ZINC000655081412	-29.359196
ZINC000655081432	-28.344007
ZINC000655081458	-28.953266
ZINC000655085120	-24.451080
ZINC000655085631	-36.113396
ZINC000655086485	-39.117500
ZINC000655087357	-36.274864
ZINC000655088155	-29.417885
ZINC000655097205	-36.383461
ZINC000655098607	-40.294941
ZINC000655100118	-22.029272
ZINC000655104535	-32.190533
ZINC000655104658	-27.933855
ZINC000655114502	-35.640450
ZINC000655115891	-38.675808
ZINC000655118449	-20.286022
ZINC000655122056	-33.034317
ZINC000655122557	-34.093948
ZINC000655124954	-28.199799
ZINC000655127924	-28.861141
ZINC000655128396	-28.744181
ZINC000655130406	-25.637486
ZINC000655133621	-37.509529
ZINC000655134627	-22.296358
ZINC000655135205	-27.682240
ZINC000655138356	-26.938963
ZINC000655141205	-29.249317
ZINC000655145008	-27.811031
ZINC000655147011	-47.758633
ZINC000655147684	-27.167864
ZINC000655147979	-32.215553
ZINC000655148326	-34.084812
ZINC000655150982	-37.576378
ZINC000655152416	-28.730640
ZINC000655152929	-22.897129
ZINC000655155227	-25.406158
ZINC000655155681	-32.894184
ZINC000655156298	-27.843430
ZINC000655158530	-21.631426
ZINC000655163312	-22.432545
ZINC000655164935	-33.671719
ZINC000655165866	-37.019554
ZINC000655166836	-47.535801
ZINC000655168603	-34.793026
ZINC000655176019	-30.050766
ZINC000655187221	-28.910278
ZINC000655188081	-29.737150
ZINC000655188114	-30.138248
ZINC000655190111	-38.908142
ZINC000655190444	-28.813650
ZINC000655190937	-22.104280
ZINC000655191584	-21.953728
ZINC000655191699	-30.898521
ZINC000655191747	-30.070427
ZINC000655192761	-30.003525
ZINC000655193563	-33.455505
ZINC000655211705	-36.410744
ZINC000655220918	-26.244879
ZINC000655220954	-37.852341
ZINC000655221420	-29.432522
ZINC000655222415	-27.514729
ZINC000655222645	-29.205399
ZINC000655222759	-46.282185
ZINC000655223311	-41.464157
ZINC000655223722	-21.291527
ZINC000655223939	-30.988228
ZINC000655224031	-35.321430
ZINC000655224671	-31.621914
ZINC000655225014	-38.695705
ZINC000655227789	-42.731804
ZINC000655227922	-35.626556
ZINC000655228071	-20.775206
ZINC000655233574	-30.780056
ZINC000655234529	-32.961288
ZINC000655235037	-38.299549
ZINC000655235261	-30.823517
ZINC000655238561	-33.069389
ZINC000655254233	-30.165855
ZINC000655256323	-28.816435
ZINC000655256332	-33.441093
ZINC000655259585	-25.780800
ZINC000655261346	-20.258869
ZINC000655266940	-33.071007
ZINC000655276242	-22.335003
ZINC000655277166	-37.369614
ZINC000655277638	-20.585106
ZINC000655278161	-35.611340
ZINC000655278530	-26.078568
ZINC000655279558	-32.267166
ZINC000655283868	-26.361698
ZINC000655283968	-30.837477
ZINC000655284469	-37.964928
ZINC000655284894	-38.364563
ZINC000655285099	-22.477196
ZINC000655287011	-22.240486
ZINC000655287954	-29.903782
ZINC000655289668	-28.520462
ZINC000655289785	-29.748085
ZINC000655290128	-28.676947
ZINC000655290830	-29.986757
ZINC000655290935	-35.973331
ZINC000655292489	-33.069214
ZINC000655297596	-45.922215
ZINC000655300731	-23.787615
ZINC000655305053	-31.149736
ZINC000655314161	-32.425026
ZINC000655314980	-37.592113
ZINC000655316310	-30.810186
ZINC000655316963	-29.349628
ZINC000655338715	-34.407967
ZINC000655346064	-31.289047
ZINC000655346975	-32.383106
ZINC000655349038	-33.495308
ZINC000655349468	-44.957420
ZINC000655351645	-28.038618
ZINC000655353999	-50.016838
ZINC000655354995	-37.160477
ZINC000655358402	-43.950790
ZINC000655363021	-28.825739
ZINC000655363285	-23.045147
ZINC000655363850	-30.348112
ZINC000655364649	-25.120134
ZINC000655365190	-35.004345
ZINC000655365444	-27.056278
ZINC000655366585	-28.863091
ZINC000655368763	-26.463217
ZINC000655368902	-36.443069
ZINC000655370263	-37.740311
ZINC000655390102	-41.058815
ZINC000655393722	-28.825466
ZINC000655395769	-28.486925
ZINC000655396691	-35.991013
ZINC000655396794	-30.831831
ZINC000655397150	-31.025583
ZINC000655398294	-30.385296
ZINC000655399597	-40.602619
ZINC000655400725	-25.343584
ZINC000655402765	-29.538883
ZINC000655403049	-26.357594
ZINC000655403341	-25.667061
ZINC000655403611	-26.882809
ZINC000655404463	-22.913086
ZINC000655406679	-30.410526
ZINC000655406709	-21.226255
ZINC000655409092	-23.202131
ZINC000655409688	-22.402452
ZINC000655412776	-41.665562
ZINC000655413914	-37.606762
ZINC000655413938	-34.615341
ZINC000655419110	-37.630093
ZINC000655421083	-29.000652
ZINC000655422993	-45.939907
ZINC000655424721	-24.214846
ZINC000655428232	-30.069229
ZINC000655429152	-38.443375
ZINC000655431638	-20.447262
ZINC000655431713	-25.746452
ZINC000655434031	-32.242226
ZINC000655434964	-36.237682
ZINC000655438000	-32.718548
ZINC000655443438	-31.379990
ZINC000655444574	-22.205006
ZINC000655447223	-40.413731
ZINC000655448038	-27.428150
ZINC000655448725	-30.524136
ZINC000655449286	-35.135239
ZINC000655450995	-32.046547
ZINC000655451907	-26.960535
ZINC000655455961	-39.209702
ZINC000655461634	-25.492008
ZINC000655465637	-38.250748
ZINC000655466915	-24.257135
ZINC000655471148	-32.953480
ZINC000655471520	-30.777817
ZINC000655471785	-39.761223
ZINC000655472850	-26.191143
ZINC000655483893	-46.764648
ZINC000655487076	-32.666805
ZINC000655487566	-38.884342
ZINC000655491951	-30.193239
ZINC000655494464	-24.867182
ZINC000655498753	-35.031761
ZINC000655498869	-29.206244
ZINC000655500575	-26.877855
ZINC000655512454	-21.468784
ZINC000655515183	-28.859821
ZINC000655515463	-32.726738
ZINC000655520126	-21.687792
ZINC000655520283	-30.939320
ZINC000655520796	-33.001656
ZINC000655520936	-28.495651
ZINC000655524646	-41.796837
ZINC000655526710	-29.550718
ZINC000655532764	-24.022766
ZINC000655533694	-22.448805
ZINC000655535299	-23.349342
ZINC000655540171	-28.936817
ZINC000655545643	-26.957558
ZINC000655546181	-33.614449
ZINC000655550076	-34.977707
ZINC000655552316	-35.332840
ZINC000655558387	-34.932915
ZINC000655571496	-27.333740
ZINC000655572526	-21.898193
ZINC000655572967	-29.770798
ZINC000655579679	-36.614777
ZINC000655590706	-35.700958
ZINC000655607591	-31.531528
ZINC000655607614	-26.490477
ZINC000655610007	-26.399668
ZINC000655614447	-29.351946
ZINC000655614743	-42.677574
ZINC000655615472	-25.983545
ZINC000655619105	-27.567503
ZINC000655619961	-26.176966
ZINC000655621596	-25.230274
ZINC000655626736	-28.681019
ZINC000655629075	-33.489056
ZINC000655637051	-21.442270
ZINC000655637166	-26.545883
ZINC000655637214	-24.519863
ZINC000655637983	-23.751299
ZINC000655640575	-26.030416
ZINC000655649340	-23.080935
ZINC000655657423	-38.148613
ZINC000655669895	-23.870939
ZINC000655673328	-23.992876
ZINC000655677806	-29.409666
ZINC000655681610	-21.703026
ZINC000655684453	-35.477547
ZINC000655685106	-30.193336
ZINC000655685381	-42.796093
ZINC000655687019	-28.899712
ZINC000655690614	-33.193733
ZINC000655693044	-32.829586
ZINC000655694276	-29.339329
ZINC000655700571	-21.740356
ZINC000655701359	-36.706497
ZINC000655702534	-38.479069
ZINC000655704033	-34.048054
ZINC000655704941	-39.947823
ZINC000655708171	-32.950016
ZINC000655710883	-25.650831
ZINC000655711266	-37.489204
ZINC000655711504	-34.435608
ZINC000655711624	-24.307362
ZINC000655713698	-37.605167
ZINC000655714761	-41.158707
ZINC000655718879	-52.535877
ZINC000655720620	-43.714897
ZINC000655722747	-43.055588
ZINC000655728244	-32.704613
ZINC000655730911	-45.021992
ZINC000655734862	-41.475391
ZINC000655736964	-43.756119
ZINC000655742157	-37.530235
ZINC000655743070	-30.091389
ZINC000655745536	-37.596043
ZINC000655745577	-25.800144
ZINC000655746285	-43.173435
ZINC000655748207	-43.550735
ZINC000655749577	-21.250250
ZINC000655753166	-40.170975
ZINC000655754848	-38.435806
ZINC000655756380	-37.147972
ZINC000655756699	-33.421745
ZINC000655765451	-34.496689
ZINC000655765880	-38.421570
ZINC000655768405	-35.498669
ZINC000655771200	-32.598434
ZINC000655777877	-41.037521
ZINC000655778824	-47.788559
ZINC000655779767	-31.945114
ZINC000655779889	-52.177116
ZINC000655791274	-39.923042
ZINC000655792271	-23.854416
ZINC000655796266	-47.788349
ZINC000655797706	-44.925301
ZINC000655797761	-30.791990
ZINC000655806573	-34.441944
ZINC000655813236	-23.937607
ZINC000655814166	-25.691969
ZINC000655819292	-33.605412
ZINC000655820056	-26.941427
ZINC000655821814	-40.398560
ZINC000655822036	-23.290651
ZINC000655832485	-46.958992
ZINC000655836482	-40.779549
ZINC000655836598	-22.899563
ZINC000655840873	-28.835976
ZINC000655842377	-52.976883
ZINC000655858203	-21.084454
ZINC000655859585	-42.023594
ZINC000655863366	-32.577274
ZINC000655863427	-35.034847
ZINC000655863874	-27.247063
ZINC000655864520	-36.198753
ZINC000655869658	-31.420437
ZINC000655888714	-22.574961
ZINC000655891251	-28.444923
ZINC000655909294	-30.487232
ZINC000655938173	-28.151505
ZINC000655947832	-29.770931
ZINC000655951709	-22.601501
ZINC000655956775	-30.919823
ZINC000655966209	-39.597675
ZINC000655970144	-31.424440
ZINC000655971823	-22.804417
ZINC000655983815	-28.282501
ZINC000655988212	-29.705297
ZINC000655996891	-32.224197
ZINC000655997832	-27.585869
ZINC000656011862	-30.173384
ZINC000656015376	-28.407688
ZINC000656020225	-26.472137
ZINC000656024116	-42.650291
ZINC000656030178	-21.945797
ZINC000656032330	-29.915800
ZINC000656034050	-27.473896
ZINC000656034364	-41.954048
ZINC000656034508	-32.836369
ZINC000656034637	-29.268978
ZINC000656037221	-38.114029
ZINC000656038928	-38.896988
ZINC000656041180	-32.309364
ZINC000656041199	-34.140064
ZINC000656041521	-33.793209
ZINC000656041716	-36.811722
ZINC000656043957	-26.283184
ZINC000656044775	-23.492348
ZINC000656044827	-29.419029
ZINC000656045969	-29.042158
ZINC000656085771	-21.156540
ZINC000656100169	-21.453415
ZINC000656106272	-30.860485
ZINC000656106858	-27.134592
ZINC000656108359	-41.050301
ZINC000656108739	-34.410557
ZINC000656115723	-35.384197
ZINC000656120186	-35.943001
ZINC000656121949	-36.687866
ZINC000656126184	-27.866573
ZINC000656130701	-22.758766
ZINC000656132402	-31.879742
ZINC000656133006	-26.978703
ZINC000656135568	-33.447163
ZINC000656135644	-31.752975
ZINC000656143487	-29.695190
ZINC000656148807	-37.212959
ZINC000656149627	-29.100779
ZINC000656151107	-28.838911
ZINC000656156111	-28.660807
ZINC000656164723	-35.757778
ZINC000656177755	-28.313484
ZINC000656185896	-21.854416
ZINC000656189751	-23.612175
ZINC000656201453	-24.746101
ZINC000656202104	-40.096756
ZINC000656207741	-30.063086
ZINC000656208015	-36.589291
ZINC000656208431	-30.411350
ZINC000656209124	-48.736202
ZINC000656212160	-39.957668
ZINC000656213017	-25.448109
ZINC000656213243	-29.828598
ZINC000656213276	-31.796495
ZINC000656213607	-27.677967
ZINC000656216210	-28.991074
ZINC000656217162	-26.139751
ZINC000656218719	-24.748945
ZINC000656219412	-42.187065
ZINC000656220362	-33.530048
ZINC000656220441	-27.713783
ZINC000656258689	-31.672968
ZINC000656261338	-29.724575
ZINC000656265554	-28.737926
ZINC000656269215	-40.380779
ZINC000656270921	-33.554070
ZINC000656271420	-39.943707
ZINC000656272820	-42.590008
ZINC000656273636	-35.625912
ZINC000656273737	-49.849525
ZINC000656274158	-38.388466
ZINC000656277698	-27.046986
ZINC000656277878	-44.790634
ZINC000656297778	-23.141039
ZINC000656301944	-29.481243
ZINC000656311469	-26.018297
ZINC000656315405	-23.633804
ZINC000656316880	-31.053677
ZINC000656322601	-27.595694
ZINC000656334195	-25.487368
ZINC000656336333	-25.398808
ZINC000656356536	-37.091438
ZINC000656364689	-36.948418
ZINC000656373188	-31.987141
ZINC000656378926	-21.161562
ZINC000656380660	-21.507458
ZINC000656382238	-28.868940
ZINC000656383055	-29.469387
ZINC000656385272	-23.298445
ZINC000656386051	-28.437761
ZINC000656390797	-29.635498
ZINC000656405482	-34.357059
ZINC000656413305	-49.300777
ZINC000656417115	-46.316399
ZINC000656422709	-26.801973
ZINC000656428465	-23.055344
ZINC000656436731	-51.191578
ZINC000656436921	-37.322662
ZINC000656437005	-44.293377
ZINC000656439705	-37.707779
ZINC000656439775	-51.597393
ZINC000656440615	-35.427780
ZINC000656441050	-44.795326
ZINC000656442068	-45.356663
ZINC000656445247	-45.792000
ZINC000656445265	-47.442745
ZINC000656446270	-30.321697
ZINC000656447513	-36.039948
ZINC000656447797	-44.426842
ZINC000656449713	-30.474615
ZINC000656451255	-24.070654
ZINC000656454171	-29.850796
ZINC000656454313	-43.310432
ZINC000656457662	-40.146133
ZINC000656458504	-41.523174
ZINC000656459398	-35.489964
ZINC000656460485	-29.140308
ZINC000656460820	-36.558216
ZINC000656461948	-26.262211
ZINC000656462625	-30.364376
ZINC000656463953	-31.415915
ZINC000656466079	-39.831299
ZINC000656466219	-32.113049
ZINC000656466540	-35.419914
ZINC000656468673	-43.770267
ZINC000656469562	-29.905600
ZINC000656470426	-34.456535
ZINC000656471541	-29.402782
ZINC000656473424	-28.701395
ZINC000656474131	-51.896721
ZINC000656476308	-37.253780
ZINC000656489275	-28.616730
ZINC000656492174	-35.363770
ZINC000656494407	-29.552414
ZINC000656496113	-54.117695
ZINC000656497057	-43.994171
ZINC000656499182	-24.858437
ZINC000656501012	-53.501511
ZINC000656503892	-30.754257
ZINC000656508367	-39.286320
ZINC000656508398	-47.398159
ZINC000656508736	-31.252214
